battery_id,battery_type,lithium_content,cobalt_content,nickel_content,manganese_content,age_years,charge_cycles,energy_density,recycling_temp,recycling_time,lithium_recovery_rate,cobalt_recovery_rate,nickel_recovery_rate,manganese_recovery_rate,energy_consumed,process_cost,materials_value,profit_margin
2427,EV_LFP,10.626519101330395,0.4129388374098587,0.03888507428547311,0.36198456587394306,0.7205808745477342,815.5751807499512,162.77194461560413,67.61476083520624,5.486467395087949,0.9058469839090816,0.9685401306018454,0.8723917251975931,0.908826011777194,64.98581056032086,197.62957377586577,356.57306561572284,0.804249530083574
2428,EV_NMC811,8.022837490600221,2.2144833858672697,15.152007640772002,2.656955674567647,2.091109587165909,517.0181369185711,281.8860675219138,41.364425784487956,2.8951042305099266,0.7324114449227657,0.8253251499439807,0.7596987541096218,0.7914888596626901,42.80786771972371,117.83996075887987,524.4338064127005,3.450390199007102
2429,Consumer_NMC,7.890594107837364,7.29089135634913,6.133771638532675,6.102311278803603,6.610873346113184,1642.8317677258733,214.83736004448224,89.57348655177087,7.005106993621429,0.8093905477719374,0.8834671510867378,0.843980654578492,0.8656473361202194,80.43714619684138,235.41591120356767,632.7699063065428,1.687880793917014
2430,Consumer_NMC,7.498001976088106,7.61408836362739,7.610711059672816,7.828562567003916,3.7602922193030857,317.0788617052973,192.24080693358206,73.23152992692795,2.5294219186559745,0.7573970286279005,0.8628039516523072,0.8641142541286991,0.8782345315334779,55.61627308136893,107.77723560090688,646.5461235334783,4.998911736125824
2431,Industrial_LMO,7.434143799566526,0.6860613247683486,0.804953097816637,12.856623419890047,8.094425874154528,591.9763841917529,145.8113289716535,63.85858164933712,6.067438262673783,0.6753483187641778,0.8175652240175302,0.7530361123863313,0.8013096727874076,66.01295305504418,214.9411299766983,243.9923578533161,0.13515899855819694
2432,Consumer_NMC,6.403030424953367,6.993882691837882,6.812364109211417,7.905808116264949,4.326268948514101,309.84183087595267,187.97963090978132,75.57101028096568,6.81695591953013,0.8289177102441043,0.8828484772461919,0.8727409127591624,0.9509237301126312,75.90291134662611,233.57802544156905,605.0817659952281,1.590490971277574
2433,EV_NMC622,7.7807586274173115,6.1942754627105385,11.96798415697081,4.509636371751389,2.812205331516727,135.8079674857665,213.08299222139297,86.46224443041348,2.5101710100994845,0.901310895683042,0.9512614246005221,0.8828239560378536,0.8766225627446107,65.60317231491734,97.54042943687885,733.7799863760202,6.522829155174777
2434,Consumer_NMC,7.673986884661686,7.225984310870427,6.858309080254261,7.703756279109726,3.639737916871751,1685.0003118711022,187.80139236713845,48.74305785878144,5.503966592349503,0.7200623193688589,0.8024941413761894,0.796578343884158,0.755374177295759,54.992490371656196,193.0847515472062,581.0689266700405,2.0093983186858657
2435,Consumer_NMC,6.87204718524199,6.440402091410702,7.870500251475283,6.31164353398448,8.601104894159798,826.0314774031785,194.09451460598984,86.38138250339753,2.253822944445017,0.6915929664729015,0.8029103161596123,0.7897693573608993,0.8018147784839058,68.59763779285913,104.31448807069609,538.5409257243878,4.1626666217199615
2436,Consumer_LCO,6.18569053829433,12.08805852649006,0.23440986725786384,0.055599025085036335,7.226772282963414,1047.3773721355765,153.91175225390094,89.8150965034692,2.9807311192090085,0.7670799539726962,0.8595136831169408,0.764555270208429,0.8669805913183282,73.54499901761756,115.857496602627,637.3444950467451,4.5011070818553645
2437,Consumer_LCO,6.617478928384205,13.751475185363704,0.3332470834184264,0.4929924130783387,8.078517660806927,640.0938876836592,194.3333908684835,53.53014198176932,4.34308716018397,0.6335320960049386,0.7650225280243004,0.6908248186121518,0.7724341047333917,55.74567927072715,167.63550058770113,625.8886788973593,2.733628477876713
2438,Consumer_NMC,6.116803543541419,6.708048594509051,6.99838174638888,6.402360454610577,9.95021551827255,321.67466613216084,180.52972068795157,71.54243691752609,5.0650995767357,0.6783236009695068,0.8446557748297717,0.723279185492389,0.7839066605890594,65.62298107993381,186.4774605383341,516.4829024537609,1.7696800512123432
2439,EV_NMC811,8.745795618137759,2.61573991311499,15.613902044866519,2.0231355505794144,1.615344251498866,838.2567980128458,269.936842797621,85.16866574357351,6.304780859637285,0.9637632055806099,0.9246845938812163,0.9596053926063868,0.9420480075770301,79.7128736466245,221.83105435355017,709.2350731577992,2.1971856926191844
2440,EV_LFP,10.87930142408191,0.021727127882699926,0.07105562806516208,0.14054554685250048,6.42571260869793,1588.2570761777508,173.5350510876835,87.54586397669016,4.4198076412737715,0.7113414566883528,0.871712429730967,0.8068060387295698,0.8413042408674144,75.46597345069806,170.0326897355698,273.2150125212101,0.6068381494529472
2441,Consumer_LCO,5.292968703280298,13.669058174215305,0.10719366797178925,0.27908896629213764,9.918658463830734,988.7701324491596,189.3114756258434,74.16423565786981,7.955083661242661,0.6763782353801614,0.8540248293068687,0.7430100294205892,0.8412859511707667,76.00028976059635,277.7459581709238,652.9161877188185,1.3507675575859013
2442,Industrial_LMO,6.780881931146067,0.4210576563421423,0.37165082483557976,11.556000112108638,8.28083672353901,1246.0476916282564,120.03076617927341,88.33792999789405,3.8935144525720897,0.7138537725500786,0.7906571780459615,0.7543812691479745,0.8609110995494372,69.98691475768489,141.94526010984293,219.8539815050142,0.5488645505660588
2443,Consumer_NMC,6.121288621243887,6.805363015934746,6.042555284642265,6.6851080816436905,5.267719460875988,1110.8537299328736,212.6966900872972,87.82117408540284,5.1819271629712205,0.8216723794202491,0.8503429299344182,0.8547310653052704,0.9271996380879445,69.79104737369389,189.54743178825095,558.3399209032242,1.9456475122646995
2444,Consumer_NMC,6.355183254470609,7.674828133826766,6.347722134408895,6.598114250740732,1.886142218803217,1111.3164782733697,196.31405832579514,46.115102031014736,2.842481041993228,0.7344568025102424,0.8130637234425991,0.8165781586016555,0.7392308146081386,42.187393188911116,111.17988406225459,562.4726734567531,4.059122683936237
2445,Consumer_LCO,5.757954187566535,14.019710975817476,0.036063650696146476,0.1374382020178277,5.220182515169328,617.7580039747448,186.43242269003227,84.64147196410067,7.281145795633354,0.863249375015142,0.9639515930827695,0.8790985554540854,0.9185083980980211,77.9132331075277,245.03964296738403,783.1265697118043,2.195917853243209
2446,EV_NMC811,8.681005334659531,2.86592749904198,14.677602643566487,2.2009334569535612,5.9036825451216215,1615.8187794775022,274.8720995870867,89.97305727981357,2.13016038840236,0.7500323612231876,0.8296559545159198,0.8260376273726348,0.8160627143886253,68.42536078813346,101.25828870701628,582.7575846361117,4.75515932648516
2447,Consumer_NMC,7.411221838211268,7.108579390492155,6.2077328951728035,7.168343064001453,9.20564258292928,816.3579932825211,188.84823227436226,45.39925138248422,2.299649270301282,0.5925800787025499,0.7331100888776941,0.6285354634167836,0.6426753661609306,41.52511224079124,87.74497995304198,480.0790497510022,4.47129932684381
2448,EV_NMC811,8.608557545940023,2.0787188404928716,16.411839450967616,2.9185518470915293,2.914156434982482,420.79466789489214,291.67156314354156,68.33845559481449,5.112573705119912,0.7966312308558753,0.8800625660032163,0.8496541785164851,0.8432498113599528,59.73794908158527,185.8090128255607,608.6186856510458,2.27550680344243
2449,EV_NMC811,8.698373294269825,2.859038610402875,14.149319242847026,2.4449387191907164,1.8476078045067548,684.9244055227671,276.4878229693485,71.66659898706352,4.8478394277251375,0.8145222379651325,0.8783190842515916,0.8841699801902666,0.883452038782307,61.52671824302277,182.8921135564043,617.6653392980496,2.377211446066866
2450,EV_NMC622,7.501552774945687,6.273112966739075,11.113082814982672,5.941206293244383,1.5848450071727522,1980.969654600252,219.70677719796032,56.20202474709703,7.85896745371759,0.7663498589581321,0.9115564117665521,0.840292543475976,0.8501953496363365,64.44956657456605,272.48804995755006,660.4501928566006,1.4237767232709462
2451,Industrial_LMO,6.906911911050351,0.8548818294776708,0.8501546947235886,11.967444154527165,8.721967278688696,289.062710507608,138.3086853076243,56.794009929670594,4.444047960767737,0.6842523417851996,0.7698088218456716,0.7496341803186509,0.7655533601480825,58.37408480249559,156.29505556132995,235.25802517505846,0.5052173232872589
2452,EV_NMC811,8.1045728510443,2.6514029188010615,14.24773949404589,2.351611992804134,3.8966771934201856,1566.6711222929534,271.4168453660318,52.6641029051647,2.538686587405554,0.7000263730995073,0.7599306667366463,0.71342850798764,0.7630659604007114,46.34823259240055,96.02955200636654,497.91739907955514,4.185043444194599
2453,EV_LFP,11.719933417087102,0.1053650101996535,0.2850065521173785,0.3597926285394447,1.4640100152942452,2126.5139945178566,177.67379502364884,63.799700066863295,3.340297023594788,0.7446639649083153,0.8459745145348322,0.7668079400057307,0.8450935240784321,59.33224538962978,124.41130968700332,314.7536291434162,1.529943860693053
2454,Consumer_LCO,5.036232795487645,12.829294247474373,0.01675071190791566,0.17531618374395835,3.1593295851662617,329.5807786912532,177.00037744121371,47.67137551823344,4.477538657491589,0.7501893381865886,0.8865845636915591,0.7854161615593775,0.7711526589535288,55.25448856260212,167.09498510088804,644.74463832282,2.858551697009568
2455,Consumer_NMC,6.81336063844596,6.632092551473859,7.805646117522709,7.783301126351451,0.8360775279853697,1665.1647689635492,191.00987865490578,76.82945496666136,5.564269278478952,0.8229837102382931,0.8821504064457849,0.9001162974980625,0.8888798586110355,68.01600294123453,201.24655360955774,620.8026543756342,2.0847865130652883
2456,Consumer_NMC,6.609475077565291,6.956435113208864,6.549767582448045,7.126544303710592,6.300188298880646,476.5820104234643,180.6791743756655,60.4087717965596,5.961715913278125,0.7133617935841315,0.8406160744020613,0.8039072704238731,0.8053401535433331,60.06973744624718,214.92731820995644,550.6952402444615,1.562239387859029
2457,EV_NMC811,9.510158730432524,2.5048785443012984,14.34712172736414,2.346253240637963,4.01692543745906,805.0040390082986,266.7632270704156,55.13849456745528,2.8030593014508627,0.6861055252818158,0.8262529983215848,0.7725426801816484,0.8065106705993794,50.029033449886754,105.63204973378919,548.8610014052197,4.195970378199071
2458,EV_LFP,11.657487868404242,0.4777412430248708,0.06111960710259179,0.10152695004753526,2.4021967032406173,268.09392030423845,161.71948780885495,59.235599446974746,3.548402944621529,0.7561103074558965,0.8643009532632131,0.8180234896655115,0.807902080515071,54.28573039432962,130.2083508116575,328.32920228946386,1.5215679351041183
2459,Industrial_LMO,6.132366008076298,0.8428305450252852,0.4475224707006026,10.932196079546285,5.9822914052117495,811.0882223230632,136.90650253176815,73.70816324053152,2.0102050822167983,0.6959972444306183,0.8611394694787924,0.7934232218377945,0.7895917260616597,57.661465529767426,88.4914480628997,215.04201282654208,1.4300880766883852
2460,Consumer_NMC,6.0908887672070176,7.922202239388473,7.507970239664575,6.9671098548341535,1.548186673262441,436.6914892354187,198.88551422196633,67.48639590757591,6.858352354362334,0.9080310799474142,0.9002171301643805,0.9388829281741814,0.8868364244225353,72.13673350269268,238.84803024635264,674.0198301248932,1.8219610160891664
2461,Consumer_NMC,6.854426830613682,6.456962562192814,6.985632431136734,7.284457645206236,9.562023351225156,792.310168870042,185.03480104455193,85.82431124694872,2.0980927763546804,0.6809623511946281,0.7693178983893051,0.7354218857785222,0.7968113195397514,63.119201040105814,91.81444625771833,507.06254489039344,4.522688047010549
2462,Consumer_NMC,6.353832576649143,6.76768752696044,6.718370982962508,7.842013369067249,7.039118747570597,264.16883016436486,200.44530428892992,44.996595073018874,4.572005117895992,0.6491095641567964,0.8257563956060894,0.7123137963692079,0.7194130022025076,50.31464043927578,160.16483014371457,508.46913490696437,2.174661593626511
2463,Industrial_LMO,6.425270997679163,0.7335366885968829,0.6662479426193515,12.485425567838,7.870956884367529,507.4424815333941,147.21466877286343,67.08897125625303,7.754448102256173,0.7685987195460255,0.8617157717886458,0.7851024954768006,0.8748189787195381,73.25000574901118,271.09368247394383,244.5193533526037,-0.09802636815003728
2464,Consumer_LCO,6.737453199792207,12.350183877713413,0.1950546073363944,0.41627073381539476,3.3096424438805765,1407.6301500828656,155.8221220242802,59.04324160845822,3.148315367519876,0.6841689954467641,0.8445817769013665,0.789501195653007,0.8222474737123535,58.51408379300711,127.93186220729444,634.8245411593754,3.9622082427811236
2465,EV_LFP,10.336192369153391,0.11714277403756962,0.4510448354818667,0.17469659647319907,3.5357362752562222,560.1511305063599,177.40729157007195,58.95939344079888,7.161474832517717,0.8217614974172177,0.9365619395640297,0.8989279648984484,0.8876973350287118,62.451761854812275,238.54386104532716,310.79735745514796,0.30289396714380956
2466,Consumer_LCO,5.0173372064095005,14.235594957016204,0.4235435038141357,0.1898547812362093,2.5120123799881733,735.7444798920766,154.23141253215806,55.02164541222862,6.89281519438862,0.8075139200365182,0.9051765776120556,0.8344112519459451,0.8430395488790989,64.03701086176947,230.23405778062073,729.2110123779,2.1672595245345114
2467,Industrial_LMO,7.288024721449785,0.15403812246610538,0.33286560420491096,11.833847317409896,3.4537778283968614,1727.5722012781027,146.40968337631597,55.8122075295445,4.700607063540955,0.6820127124103201,0.8549080069063172,0.7399121645976622,0.8108675238009357,53.82234454994915,170.72944204662636,213.60724549402607,0.2511447523836559
2468,Consumer_LCO,5.898482887712399,12.382846008042911,0.3797877958267963,0.3716085942535091,6.721453746318008,1438.2266625549746,184.94334134327096,87.44554837480831,7.231833896388968,0.7920891775303663,0.9154124516044461,0.836537401138192,0.8566278007606375,76.01719844490539,244.0365454261358,680.9269947376233,1.790266488769503
2469,EV_LFP,11.851975982145426,0.24755820891409214,0.06531823012588922,0.4229381674733256,9.825093210527646,206.29302874087756,164.5272110751963,72.22333127555166,2.350291827931191,0.6593348509506411,0.7590805960006484,0.7168516073287222,0.7278884721761094,61.65542893905537,93.48910296989067,283.82100210729004,2.035872557240154
2470,EV_NMC622,7.44823394553184,5.804168374222717,10.769890154706538,4.459132301106391,9.942967973378588,984.4901642883706,212.78800012165527,50.09090783931212,3.366032773061437,0.5504748319801677,0.7578865308363355,0.6391761158378602,0.6928714364010334,50.47763414098646,131.08983954864328,488.3987803983042,2.725679900745282
2471,Industrial_LMO,7.7513102667505285,0.702643963432888,0.9473366713271119,10.633450657280967,6.217032688050627,863.9251778448472,125.25272571305092,62.458741718881235,4.289747906797499,0.7104685349934556,0.8434975088119073,0.7732500133665398,0.7623890844008528,57.690847932904106,162.52256684360265,258.38874321281503,0.5898637846488453
2472,EV_NMC811,9.893833831848273,2.467658829567668,14.715773486953582,2.616973953868481,5.785184655166577,1327.53845630279,289.2899976799404,45.79278912956821,6.42624323461171,0.65742412656273,0.8320821049271805,0.7097766987753157,0.774215220408668,56.03432980370927,212.91356027736367,535.0304068851824,1.5128996301982613
2473,Consumer_NMC,7.652261163254825,6.933126320696358,7.926741035825511,6.567761752867917,1.2212354055435464,2427.1898996566542,204.0638660306966,65.63718642085266,2.3634654027774857,0.7529527996059846,0.8200412195810568,0.8292906450528094,0.8241256084530609,53.147431033235144,98.49596924707306,605.2173483632092,5.144590006978322
2474,Consumer_LCO,6.5322030354174645,14.70390942691165,0.05404980260314157,0.20568629640116126,8.505053771316204,409.4624370626956,172.95068049694135,54.13652188001914,5.839558849288111,0.639633695877702,0.8176343917228548,0.7099525485694846,0.7495167765918317,56.489713001278304,199.7442384535185,688.4765446435639,2.446790505568329
2475,EV_NMC622,8.732795998296519,5.400188261755458,11.524895304453944,5.160554070771604,5.97138049178124,140.0545724783499,202.31258935990576,46.68137109980019,6.196102530718694,0.7009394136326521,0.8277191694910482,0.7793947471022188,0.7786438997087611,57.14031768547558,218.81992861114946,607.0869612277419,1.7743677876184498
2476,EV_LFP,11.602449704893877,0.3716621477256129,0.35342269659566217,0.410716036198031,5.635471807488806,441.31604395664425,170.48051635080938,55.61824963817217,6.196992685927721,0.7220050947155817,0.8172533086721664,0.7678630386131635,0.7733766820450668,65.95781825815772,226.20840584953424,313.2448874616456,0.3847623667442531
2477,EV_NMC622,7.427948655507142,5.737861453526565,11.711385774847361,5.548643310687354,7.416243209639928,1271.426797347275,204.61507245636517,77.30543358889719,4.733128639837695,0.7084473385661011,0.8644679940469798,0.7874326288871414,0.8086029375092105,69.61684326524247,176.9438715810222,605.2882507108492,2.420792397625871
2478,Consumer_LCO,5.534076960617145,14.21418592034469,0.14378935382722507,0.39431525731262435,6.4654255030627885,1477.452988563442,170.73566893349036,61.78346415317863,5.887924076742374,0.6670772691425585,0.8199519427916278,0.7559058499036044,0.8211300859313292,62.459584833576095,202.08512336776147,656.8258909780251,2.250243659859666
2479,EV_NMC622,8.438957547725895,5.652714263570623,10.9783545891262,5.801516002482442,9.963221864692114,600.040068927304,215.8185777471882,50.63830207047145,5.178096746285719,0.5921735131715888,0.76894837228916,0.6850146741768341,0.7050600784093934,51.60354331599282,174.9792350952745,533.1834261086432,2.0471239962749292
2480,EV_NMC811,9.81835212644122,2.531173168056114,14.344309831054014,2.0437077322399864,7.643459728756203,1018.1133002253804,268.27512988315226,59.08359780776759,5.80824275008066,0.6953032770801774,0.797153307589541,0.7587477013401825,0.7737145469544537,63.62270741232913,213.189544779698,552.1516035903065,1.5899562952811739
2481,Industrial_LMO,7.1675924164656495,0.2443677993778639,0.6063936704943532,11.293819637964383,1.5036798493421932,1791.009963227289,132.15023981149466,55.802319714010764,3.4633525292277962,0.7357365339344137,0.8690158602945238,0.7943225441727173,0.7615248360316855,52.27527273262444,132.09740915866914,229.56227894954736,0.7378257485262868
2482,EV_LFP,11.02749059413552,0.16987475171255362,0.01195357137592018,0.4227348161767112,4.793198551634942,815.9467898457575,166.96293707824134,56.00726366046573,3.442408005390356,0.6784889685830043,0.8384466569639597,0.7830996405548721,0.8051407449171025,55.24250209178982,133.70176318417484,269.48876629335484,1.0155962036351962
2483,EV_NMC622,8.50653404866381,5.063173586683828,10.733134897576702,4.430199995227872,2.1884348442548314,1814.1743950883601,230.3707281824791,46.97523832939583,6.377200823809353,0.7315767662481446,0.8679918509136986,0.7956507408746788,0.7720770746669938,59.5201265298067,222.23479189302125,596.6349993014906,1.6847056404592897
2484,EV_LFP,10.576195078853555,0.3611959386477709,0.4075966094982529,0.11054873109075558,5.48391299565121,1543.795692632365,167.33478054303603,65.5526222281452,6.183179555646355,0.7394548745453713,0.8110014849111014,0.7718418441686565,0.7970944729417058,62.38283163413673,208.85306255023002,293.45989082113,0.4051021672260692
2485,EV_LFP,11.577241080166576,0.49104430114268693,0.04678947670954642,0.36460297967193694,6.055749092819834,475.9613444496003,164.16799362013992,66.8057245691077,3.3971053233974047,0.7332335948343259,0.8522463562578503,0.8044347446797689,0.8186348536005966,61.46111231025152,131.3192041350368,317.5890673157168,1.4184510514481712
2486,Consumer_NMC,6.457744943255009,6.858983862912117,6.825934255458164,7.526893421799181,6.934837436297178,220.42275002212827,185.98620722398942,47.99243700965009,2.1580036856105167,0.6129101237607365,0.7744618829106292,0.6964184830535809,0.7375848229697773,44.13013049890307,85.51164786694368,489.3008765613871,4.7220377430071325
2487,EV_LFP,10.891240117765289,0.3156532724332956,0.29609630595314973,0.2530510112432928,5.8518538220401295,1374.335125703585,165.42782470018625,73.01890092146007,4.54840787390388,0.7026521661914561,0.8013677856458896,0.8239535819176963,0.7946790599922354,68.12943050270677,161.7410721804884,284.7119927792348,0.7602949513128116
2488,Consumer_LCO,6.7788844537202095,14.121726328748297,0.0896106986965855,0.26339778112689183,5.906931459123831,306.2088471716148,170.75376548660265,87.68219568226371,2.107497488826808,0.8018155975324206,0.8493419765729422,0.8596244051388618,0.8809923840372871,62.853303058346675,97.81096352524196,732.2141931695153,6.486013497664335
2489,Industrial_LMO,6.193253385697938,0.034064432645749765,0.5239198215282266,12.99241820976775,7.158137223057412,631.0880878982223,128.81473477074388,53.9458413544112,5.990481767611712,0.6910616125879411,0.8078265129143989,0.7947381598096133,0.7683639701693553,57.11307325230322,212.69294107821568,189.31180495900884,-0.10992906487953762
2490,EV_NMC811,8.56283718992271,2.2097095185905733,16.016285874051395,2.5223723713538417,9.036202853956864,207.8191358843458,275.5880576824005,80.34593704756787,5.455139528308409,0.7274045666079861,0.8924673413046299,0.8076303335511574,0.8256870133925182,70.05763880369943,201.4599675138176,571.6996880716267,1.837783084782913
2491,EV_NMC811,9.598137012587346,2.436307045312633,14.61526886174347,2.6944923167595696,9.831402889800108,982.0259930031111,291.6660542927617,71.87485629377508,7.803288686273141,0.6984498336869216,0.8212263088567552,0.7811018588537912,0.7794158738515085,71.50592449192135,276.60801918335926,559.2884406600534,1.0219530956161818
2492,EV_NMC811,8.936531863228607,2.091630298670546,15.929510958807342,2.809085587947976,9.04718753178516,244.7400873931511,293.3008104697436,43.12616178644652,7.523163760906078,0.676720465308501,0.8352387202775385,0.7072446665101284,0.7293457056092618,63.08412386973953,260.1301389631522,521.7467844988787,1.005714472680864
2493,EV_NMC811,9.523714267294872,2.7999655604067306,15.331411968447728,2.9038327333707366,6.416359691411654,1009.9099559906173,288.8841021054594,79.9896715055406,3.5685586866273926,0.7327312377934919,0.8060222024608104,0.7711043231943423,0.795001441783955,70.22301042274226,136.5404873370572,589.1668659929911,3.3149609136709945
2494,Consumer_LCO,5.7872976058215295,12.09894458743232,0.08478831960699112,0.4022239504346169,0.5266262799799339,953.3196696615618,194.46206991742463,76.44782931177865,6.354589314536808,0.942558291299082,0.9403030048967588,0.9175439145316734,0.926035976888054,72.29123559536814,214.74194615550763,705.5439764944542,2.2855433655403643
2495,EV_NMC811,9.9113613000665,2.7075272803127,14.249832546084189,2.579374699292058,2.939369511205892,401.1791115481209,293.5363778778751,62.03891017604961,6.741259388459056,0.8227143251915509,0.9387842318842854,0.8604390638867416,0.9206084161349194,62.659335261481836,232.72009269835164,652.1239723464313,1.8021816457064788
2496,EV_NMC811,9.86371067623103,2.5619003937266207,15.032744557760847,2.789945974399041,4.012912596868232,1112.2945883233212,271.18394336216664,53.07380977908738,3.095058127803783,0.6924451430521392,0.7894468408841601,0.7304927207936696,0.7526624088655735,55.397045969179615,119.49522831381859,555.9904088528882,3.6528251939294614
2497,Consumer_LCO,5.877091993675776,14.341574585595415,0.31789839088192634,0.07658040578046188,8.305604943841537,619.4510924522333,195.94142388181652,75.09558427109704,7.898747886413405,0.7691610334405601,0.8438624133012954,0.8372257754311663,0.8310931452978437,77.90211353264468,261.56621067330775,708.3332545043935,1.7080457092720245
2498,EV_LFP,11.969101705838458,0.46629930026628247,0.258562443737669,0.08097044245144058,8.878128767992283,1224.317507019747,178.26991813413142,73.84861827010766,4.205663135107979,0.6318643388752078,0.8259247953116938,0.7620452552987655,0.7811853243624092,61.57526306755909,166.0899427030656,286.160950138855,0.7229276227185623
2499,Consumer_LCO,6.819282074441758,13.493309297727903,0.3374548310411226,0.1926553992052255,3.2534290258566774,809.9281750416603,186.1182959805068,46.52133862951747,3.749285384987256,0.7200921861302116,0.8079437867708845,0.7743428023177742,0.7527175686588014,45.257675506023695,132.72140580019303,668.1116639438018,4.033940530660278
2500,Consumer_LCO,5.819255353990867,13.628486212032751,0.3945753220096302,0.07690384524580174,4.755974808472972,1009.2792876891825,167.07833176705628,80.47500616710263,5.325355157698397,0.82036395360863,0.879825777934164,0.8370189722955723,0.8906910315847948,69.34888009160198,183.45703548875497,713.4787965907366,2.889078413863661
2501,EV_NMC622,7.0051116862578136,6.972928571912288,11.38639026959722,5.842839106839289,0.6440176445767594,1968.9444712664845,205.97557003936157,66.81996050095024,6.639338998663865,0.7901622539724257,0.9516729329998683,0.8391680763568256,0.9003000918872746,64.85937988643659,228.29589486241574,699.2315818683671,2.0628302900048396
2502,EV_LFP,10.960644786780303,0.09940736049123816,0.4233858422121429,0.26279445343951924,3.7956735810649396,1282.8096210742208,165.36981272998798,80.23113863002877,6.521072025134526,0.8661147561225342,0.9030528717785931,0.8865062882118945,0.8574413891771584,75.81594911832084,227.2373409207633,344.48349788511234,0.5159634261220839
2503,Consumer_NMC,6.156439360284017,6.577179485675279,6.838307346628969,6.435556697236823,8.921390497944563,1065.6432392710706,193.70900184068256,50.022782726146076,7.87959265584459,0.6302686890745518,0.7705696169709167,0.7342401261123296,0.7475971252490847,60.791856474975944,273.73410626242367,478.7280482705907,0.748879797286361
2504,Consumer_NMC,7.614954766382575,6.020770568616604,7.376805544922492,6.938560098531231,1.9031101545492546,2111.7706514917995,212.89019968893618,48.13655776618578,2.9812841606234173,0.662401983535688,0.8402721657758258,0.7754929556972705,0.7310686568091609,50.97745168445042,122.01033111723304,533.8354127493974,3.3753295959541676
2505,EV_NMC622,7.953296356920186,5.254152110190335,10.650673225579089,5.792423196739969,8.767716559497494,624.9713903247998,212.2394968031545,81.46924196457903,6.410560793911056,0.7230273666669648,0.8143850541782026,0.7927549213175945,0.8346350198348711,74.93048041202147,222.67571107253028,577.1875650831894,1.5920544378330828
2506,Industrial_LMO,6.457680988406681,0.09835414262143372,0.8374313167877045,11.468689155064459,2.87516098340273,64.71511170960117,146.7649378319622,88.78202653479028,4.106604253306212,0.9432012443947324,0.9248832920268004,0.9134689745539378,0.98,76.21673448698573,166.3664227339355,266.2920173304748,0.6006355907306312
2507,Consumer_LCO,5.489229589094148,12.42839205362162,0.11642357185082175,0.2518115022487498,1.3171842556528355,734.4370789074634,155.29364541603536,53.3105876282157,6.447228033241364,0.7934484395245465,0.9009779531234889,0.8865877154503167,0.8427248039152501,62.860858909551034,214.588389287505,659.0375658654302,2.071170663303937
2508,Consumer_LCO,6.590981351894191,12.43244869083278,0.1510317817549714,0.44190626734119404,6.056345048239362,214.02096494103947,179.40029224373325,67.57615280901496,2.6852968198592873,0.7407257014714816,0.8409475410522206,0.7791310697306423,0.7718993029416791,57.42265338501881,111.15561993438374,644.7272894887926,4.80022215583325
2509,Industrial_LMO,6.104061728074479,0.9190804331033681,0.10615053259947571,10.932514568863782,3.745905401467012,100.60038715222561,144.24036534733042,59.71167528031434,6.618056641575862,0.8515984687275392,0.9199900206171381,0.870902933766843,0.9035165938357952,62.68053243557362,222.2045591046455,251.46891510080798,0.1317000700349296
2510,EV_LFP,11.447226005916825,0.4535737539802772,0.2230275431965375,0.22606172460970447,4.723178345886529,1465.4803990197158,170.2101047190869,57.57552995510375,4.137911992672845,0.695868765247925,0.8471265994583884,0.7481981426043738,0.7535462473162292,58.717906881530176,163.5106838550386,299.94081331448444,0.8343805202380465
2511,EV_NMC622,7.538963322471269,5.919612799464126,11.234405455022518,4.771107902115995,5.680938289270101,1567.7921345441105,202.97603321349243,78.2762621049003,6.592405427102496,0.7320468613445399,0.8979409200242736,0.7939966183118438,0.8845622540362037,71.5965755050138,220.93313291171845,623.4190453615344,1.8217544247229014
2512,EV_NMC811,9.125234617971088,2.0415130951411626,15.271021297058216,2.0438981397912612,0.6870140121780965,2138.4625955980578,253.52170238321915,48.55041478353047,4.04682182523597,0.6894646040005704,0.8587485894028289,0.8042101384575332,0.7453357787744919,54.05968072476882,149.61519833781782,549.2873858808787,2.671334142408692
2513,Consumer_NMC,6.556077760091994,7.1943830507917905,6.15286099046579,6.428118588398369,7.465083768276172,341.331465644923,217.1970824427091,57.80540262172498,4.342301269848696,0.7055838646811879,0.8186924431547461,0.7488148976792377,0.783406878072015,58.19201268596506,153.0302233513177,534.2091869728813,2.4908737324814303
2514,EV_NMC622,8.106588732448957,5.418369645891911,11.678486669663982,5.179170901129121,4.136970061930612,1223.1745303272494,231.3101439447952,47.72884088056717,7.0405678307803505,0.6899683658288829,0.8205204796728773,0.8170605947201383,0.7649081322565283,57.51798700406661,245.82892234806394,598.5552841430583,1.4348448442351165
2515,Industrial_LMO,6.647121067814609,0.2748223997092297,0.17217317109378938,11.669417644186268,9.851433450322464,406.2645690542247,122.53841206610097,81.6392364318453,5.052594272344092,0.7169439369951582,0.8665129802396315,0.765430961216476,0.8319963979504104,74.81016963433449,186.46371260716882,209.27510698422162,0.12233690972951161
2516,Consumer_NMC,7.9018768594956255,6.731326536845214,7.893163442391467,6.423798609204972,5.588711819084549,584.6418843524085,209.4732943538148,88.47398191897054,4.205687533395731,0.8070067061832752,0.895342675646804,0.8210200068172735,0.8614157921602839,70.10500056382887,149.99406599505343,640.6079294119903,3.2708884859026126
